,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
431,1134,137755898.0,-6.775678348,13.36685263,Wetlands - freshwater,10,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-653759.9999750595 1690230.000149485),0,43,A,Sahel
432,1136,137755898.0,-6.775678348,13.36685263,Wetlands - freshwater,12,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-653759.9999750595 1690230.000149485),0,43,A,Sahel
433,1143,137755899.0,33.73070235,13.35429318,Wetlands - freshwater,1,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (3254550.000001674 1688669.999442959),0,43,A,Sahel
434,1144,137755899.0,33.73070235,13.35429318,Wetlands - freshwater,2,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (3254550.000001674 1688669.999442959),0,43,A,Sahel
435,1145,137755899.0,33.73070235,13.35429318,Wetlands - freshwater,3,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (3254550.000001674 1688669.999442959),0,43,A,Sahel
436,1146,137755899.0,33.73070235,13.35429318,Wetlands - freshwater,12,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (3254550.000001674 1688669.999442959),0,43,A,Sahel
437,1155,137755900.0,-5.135859717,13.33279869,Open water - freshwater,3,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (-495539.999983752 1685999.999984924),0,43,A,Sahel
438,1157,137755900.0,-5.135859717,13.33279869,Open water - freshwater,5,1,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-495539.999983752 1685999.999984924),0,43,A,Sahel
439,1158,137755900.0,-5.135859717,13.33279869,Open water - freshwater,6,1,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-495539.999983752 1685999.999984924),0,43,A,Sahel
440,1159,137755900.0,-5.135859717,13.33279869,Open water - freshwater,11,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (-495539.999983752 1685999.999984924),0,43,A,Sahel
441,1160,137755900.0,-5.135859717,13.33279869,Open water - freshwater,12,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (-495539.999983752 1685999.999984924),0,43,A,Sahel
442,1167,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),2,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
443,1168,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),3,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
444,1169,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),4,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
445,1170,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),5,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
446,1171,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),11,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
447,1172,137755901.0,-16.2763037,13.3178261,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1570440.000246904 1684140.000219058),0,43,A,Sahel
448,1179,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,1,0,0.0,2.0,0,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
449,1180,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,3,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
450,1181,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,4,0,0.0,2.0,0,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
451,1182,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,5,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
452,1183,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,10,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
453,1184,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,11,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
454,1185,137755902.0,-7.009804899,13.25335766,Wetlands - freshwater,12,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-676349.9999890213 1676130.000648955),0,43,A,Sahel
455,1191,137755903.0,33.9586104,13.22728527,Open water - freshwater,1,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3276539.999985409 1672890.000553135),0,43,A,Sahel
456,1192,137755903.0,33.9586104,13.22728527,Open water - freshwater,2,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3276539.999985409 1672890.000553135),0,43,A,Sahel
457,1193,137755903.0,33.9586104,13.22728527,Open water - freshwater,3,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3276539.999985409 1672890.000553135),0,43,A,Sahel
458,1198,137755903.0,33.9586104,13.22728527,Open water - freshwater,11,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3276539.999985409 1672890.000553135),0,43,A,Sahel
459,1199,137755903.0,33.9586104,13.22728527,Open water - freshwater,12,1,1.0,2.0,1,1/08/2018,5/08/2018,POINT (3276539.999985409 1672890.000553135),0,43,A,Sahel
460,1203,137755904.0,-10.79251887,13.22656107,Open water - freshwater,4,1,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-1041330.000303909 1672799.999833902),0,43,A,Sahel
461,1204,137755904.0,-10.79251887,13.22656107,Open water - freshwater,5,1,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-1041330.000303909 1672799.999833902),0,43,A,Sahel
462,1215,137755905.0,41.94658546,13.22390571,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,1/06/2018,5/06/2018,POINT (4047270.000261741 1672469.999938468),0,43,A,Sahel
463,1216,137755905.0,41.94658546,13.22390571,Barren (Bare soil / Rocky Land),3,0,1.0,1.0,1,1/06/2018,5/06/2018,POINT (4047270.000261741 1672469.999938468),0,43,A,Sahel
464,1217,137755905.0,41.94658546,13.22390571,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,1/06/2018,5/06/2018,POINT (4047270.000261741 1672469.999938468),0,43,A,Sahel
465,1218,137755905.0,41.94658546,13.22390571,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,1/06/2018,5/06/2018,POINT (4047270.000261741 1672469.999938468),0,43,A,Sahel
466,1222,137755905.0,41.94658546,13.22390571,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/06/2018,5/06/2018,POINT (4047270.000261741 1672469.999938468),0,43,A,Sahel
467,1227,137755906.0,-12.15343774,13.20531897,Open water - freshwater,1,1,0.0,1.0,0,1/05/2018,5/05/2018,POINT (-1172639.999793462 1670159.999578963),0,43,A,Sahel
468,1230,137755906.0,-12.15343774,13.20531897,Open water - freshwater,4,1,0.0,1.0,0,1/05/2018,5/05/2018,POINT (-1172639.999793462 1670159.999578963),0,43,A,Sahel
469,1232,137755906.0,-12.15343774,13.20531897,Open water - freshwater,6,1,0.0,2.0,0,1/05/2018,5/05/2018,POINT (-1172639.999793462 1670159.999578963),0,43,A,Sahel
470,1233,137755906.0,-12.15343774,13.20531897,Open water - freshwater,7,1,0.0,1.0,0,1/05/2018,5/05/2018,POINT (-1172639.999793462 1670159.999578963),0,43,A,Sahel
471,1239,137755907.0,41.94316528,13.18697498,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,1/04/2018,5/04/2018,POINT (4046939.999815753 1667880.000680561),0,43,A,Sahel
472,1240,137755907.0,41.94316528,13.18697498,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,1/04/2018,5/04/2018,POINT (4046939.999815753 1667880.000680561),0,43,A,Sahel
473,1241,137755907.0,41.94316528,13.18697498,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,1/04/2018,5/04/2018,POINT (4046939.999815753 1667880.000680561),0,43,A,Sahel
474,1243,137755907.0,41.94316528,13.18697498,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/04/2018,5/04/2018,POINT (4046939.999815753 1667880.000680561),0,43,A,Sahel
475,1244,137755907.0,41.94316528,13.18697498,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/04/2018,5/04/2018,POINT (4046939.999815753 1667880.000680561),0,43,A,Sahel
476,1251,137755908.0,-3.421419078,13.17852753,Open water - freshwater,3,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-330120.0000156719 1666829.99981993),0,43,A,Sahel
477,1252,137755908.0,-3.421419078,13.17852753,Open water - freshwater,7,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-330120.0000156719 1666829.99981993),0,43,A,Sahel
478,1253,137755908.0,-3.421419078,13.17852753,Open water - freshwater,10,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-330120.0000156719 1666829.99981993),0,43,A,Sahel
479,1254,137755908.0,-3.421419078,13.17852753,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-330120.0000156719 1666829.99981993),0,43,A,Sahel
480,1263,137755909.0,15.05405739,13.15584152,Wetlands - freshwater,1,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (1452510.00024462 1664010.000125173),0,43,A,Sahel
481,1266,137755909.0,15.05405739,13.15584152,Wetlands - freshwater,6,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (1452510.00024462 1664010.000125173),0,43,A,Sahel
482,1268,137755909.0,15.05405739,13.15584152,Wetlands - freshwater,10,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (1452510.00024462 1664010.000125173),0,43,A,Sahel
483,1275,137755910.0,34.90724268,13.14256874,I am unsure,6,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (3368070.000008536 1662360.000330005),0,43,A,Sahel
484,1282,137755910.0,34.90724268,13.14256874,I am unsure,12,1,1.0,2.0,1,1/02/2018,5/02/2018,POINT (3368070.000008536 1662360.000330005),0,43,A,Sahel
485,1288,137755911.0,-10.4029298,13.12688363,Wetlands - freshwater,4,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (-1003740.000113203 1660410.000668804),0,43,A,Sahel
486,1289,137755911.0,-10.4029298,13.12688363,Wetlands - freshwater,5,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (-1003740.000113203 1660410.000668804),0,43,A,Sahel
487,1299,137755912.0,-16.7482879,13.06342919,Open water - marine,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
488,1300,137755912.0,-16.7482879,13.06342919,Open water - marine,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
489,1301,137755912.0,-16.7482879,13.06342919,Open water - marine,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
490,1302,137755912.0,-16.7482879,13.06342919,Open water - marine,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
491,1303,137755912.0,-16.7482879,13.06342919,Open water - marine,6,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
492,1304,137755912.0,-16.7482879,13.06342919,Open water - marine,7,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
493,1305,137755912.0,-16.7482879,13.06342919,Open water - marine,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
494,1306,137755912.0,-16.7482879,13.06342919,Open water - marine,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1615980.000042099 1652519.999524095),0,43,A,Sahel
495,1311,137755913.0,-6.035054916,13.00746738,Cultivated (Cropland/ Plantation),1,0,0.0,2.0,0,1/10/2018,5/10/2018,POINT (-582299.9999547268 1645560.000670269),0,43,A,Sahel
496,1312,137755913.0,-6.035054916,13.00746738,Cultivated (Cropland/ Plantation),9,0,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-582299.9999547268 1645560.000670269),0,43,A,Sahel
497,1313,137755913.0,-6.035054916,13.00746738,Cultivated (Cropland/ Plantation),10,0,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-582299.9999547268 1645560.000670269),0,43,A,Sahel
498,1314,137755913.0,-6.035054916,13.00746738,Cultivated (Cropland/ Plantation),11,0,0.0,2.0,0,1/10/2018,5/10/2018,POINT (-582299.9999547268 1645560.000670269),0,43,A,Sahel
499,1315,137755913.0,-6.035054916,13.00746738,Cultivated (Cropland/ Plantation),12,0,0.0,2.0,0,1/10/2018,5/10/2018,POINT (-582299.9999547268 1645560.000670269),0,43,A,Sahel
500,1323,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,2,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
501,1324,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,3,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
502,1325,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,4,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
503,1327,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,6,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
504,1328,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,11,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
505,1329,137755914.0,-16.65003559,12.96550409,Wetlands - freshwater,12,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-1606500.000124141 1640340.000353371),0,43,A,Sahel
506,1335,137755915.0,-16.62485066,12.95127672,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
507,1336,137755915.0,-16.62485066,12.95127672,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
508,1337,137755915.0,-16.62485066,12.95127672,Open water - freshwater,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
509,1339,137755915.0,-16.62485066,12.95127672,Open water - freshwater,6,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
510,1340,137755915.0,-16.62485066,12.95127672,Open water - freshwater,7,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
511,1341,137755915.0,-16.62485066,12.95127672,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
512,1342,137755915.0,-16.62485066,12.95127672,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1604069.999910062 1638569.999632978),0,43,A,Sahel
513,1346,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,8,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
514,1348,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
515,1349,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
516,1350,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
517,1351,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
518,1352,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,6,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
519,1353,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
520,1354,137755916.0,32.817204600000004,12.95007105,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3166410.000086611 1638419.999934767),0,43,A,Sahel
521,1358,137755917.0,-13.93286171,12.90859938,Open water - freshwater,3,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-1344329.999648045 1633260.000392821),0,43,A,Sahel
522,1360,137755917.0,-13.93286171,12.90859938,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1344329.999648045 1633260.000392821),0,43,A,Sahel
523,1370,137755918.0,42.66886431,12.88376781,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,1/11/2018,5/11/2018,POINT (4116959.999802136 1630170.000468729),0,43,A,Sahel
524,1371,137755918.0,42.66886431,12.88376781,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,1/11/2018,5/11/2018,POINT (4116959.999802136 1630170.000468729),0,43,A,Sahel
525,1373,137755918.0,42.66886431,12.88376781,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,1/11/2018,5/11/2018,POINT (4116959.999802136 1630170.000468729),0,43,A,Sahel
526,1374,137755918.0,42.66886431,12.88376781,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/11/2018,5/11/2018,POINT (4116959.999802136 1630170.000468729),0,43,A,Sahel
527,1375,137755918.0,42.66886431,12.88376781,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,1/11/2018,5/11/2018,POINT (4116959.999802136 1630170.000468729),0,43,A,Sahel
528,1382,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,1,1,1.0,2.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
529,1383,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,2,1,1.0,2.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
530,1384,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,3,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
531,1385,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,4,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
532,1386,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,5,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
533,1388,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,9,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
534,1389,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,10,1,1.0,2.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
535,1390,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,11,1,1.0,3.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
536,1391,137755919.0,33.99934158,12.857251300000001,Open water - freshwater,12,1,1.0,5.0,1,1/10/2018,5/10/2018,POINT (3280470.000033838 1626869.999778897),0,43,A,Sahel
537,1394,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,1,0,0.0,2.0,0,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
538,1395,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,3,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
539,1396,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,4,0,0.0,2.0,0,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
540,1397,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,5,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
541,1398,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,10,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
542,1399,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,11,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
543,1400,137755920.0,-7.548637984,12.8529125,Wetlands - freshwater,12,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-728340.0000367865 1626330.000318913),0,43,A,Sahel
544,1406,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),1,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
545,1408,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),3,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
546,1411,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),6,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
547,1412,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),7,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
548,1413,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),11,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
549,1414,137755921.0,-16.67086757,12.7724168,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-1608510.000384602 1616310.000303176),0,43,A,Sahel
550,1419,137755922.0,42.89583959,12.739165400000001,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (4138860.000278242 1612170.000403091),0,43,A,Sahel
551,1420,137755922.0,42.89583959,12.739165400000001,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (4138860.000278242 1612170.000403091),0,43,A,Sahel
552,1422,137755922.0,42.89583959,12.739165400000001,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (4138860.000278242 1612170.000403091),0,43,A,Sahel
553,1430,137755923.0,17.53150806,12.73362391,Open water - freshwater,1,1,1.0,2.0,1,1/09/2018,5/09/2018,POINT (1691549.999898011 1611479.999967759),0,43,A,Sahel
554,1433,137755923.0,17.53150806,12.73362391,Open water - freshwater,9,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (1691549.999898011 1611479.999967759),0,43,A,Sahel
555,1434,137755923.0,17.53150806,12.73362391,Open water - freshwater,11,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (1691549.999898011 1611479.999967759),0,43,A,Sahel
556,1435,137755923.0,17.53150806,12.73362391,Open water - freshwater,12,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (1691549.999898011 1611479.999967759),0,43,A,Sahel
557,1442,137755924.0,-16.30521973,12.70543644,Wetlands - marine (e.g. mangroves),1,1,0.0,2.0,0,1/04/2018,5/04/2018,POINT (-1573230.000421227 1607970.00057511),0,43,A,Sahel
558,1445,137755924.0,-16.30521973,12.70543644,Wetlands - marine (e.g. mangroves),4,1,0.0,1.0,0,1/04/2018,5/04/2018,POINT (-1573230.000421227 1607970.00057511),0,43,A,Sahel
559,1448,137755924.0,-16.30521973,12.70543644,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (-1573230.000421227 1607970.00057511),0,43,A,Sahel
560,1454,137755925.0,43.13587371,12.70110017,Open water - marine,1,1,1.0,2.0,1,1/03/2018,5/03/2018,POINT (4162019.999650339 1607429.999828886),0,43,A,Sahel
