,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
1186,3376,137755601.0,34.36934237,28.30100932999998,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3316169.999950832 3468900.000344534),0,546,-,Northern
1187,3377,137755601.0,34.36934237,28.30100932999998,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3316169.999950832 3468900.000344534),0,546,-,Northern
1188,3378,137755601.0,34.36934237,28.30100932999998,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3316169.999950832 3468900.000344534),0,546,-,Northern
1189,3379,137755601.0,34.36934237,28.30100932999998,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3316169.999950832 3468900.000344534),0,546,-,Northern
1190,3385,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1191,3386,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1192,3387,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1193,3388,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1194,3389,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1195,3390,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1196,3391,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1197,3392,137755602.0,34.12091327,28.279176509999992,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3292200.000185754 3466439.99956865),0,546,-,Northern
1198,3411,137755604.0,34.24901438,28.24191109999998,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3304559.999785664 3462239.999686379),0,546,-,Northern
1199,3413,137755604.0,34.24901438,28.24191109999998,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3304559.999785664 3462239.999686379),0,546,-,Northern
1200,3414,137755604.0,34.24901438,28.24191109999998,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3304559.999785664 3462239.999686379),0,546,-,Northern
1201,3421,137755605.0,34.42219963,28.211309759999992,Open water - marine,1,0,1.0,2.0,1,2018-10-01,2018-10-05,POINT (3321270.000352487 3458789.99954701),0,546,-,Northern
1202,3422,137755605.0,34.42219963,28.211309759999992,Open water - marine,3,0,1.0,1.0,1,2018-10-01,2018-10-05,POINT (3321270.000352487 3458789.99954701),0,546,-,Northern
1203,3423,137755605.0,34.42219963,28.211309759999992,Open water - marine,4,0,1.0,1.0,1,2018-10-01,2018-10-05,POINT (3321270.000352487 3458789.99954701),0,546,-,Northern
1204,3427,137755605.0,34.42219963,28.211309759999992,Open water - marine,10,1,1.0,1.0,1,2018-10-01,2018-10-05,POINT (3321270.000352487 3458789.99954701),0,546,-,Northern
1205,3428,137755605.0,34.42219963,28.211309759999992,Open water - marine,11,1,1.0,1.0,1,2018-10-01,2018-10-05,POINT (3321270.000352487 3458789.99954701),0,546,-,Northern
1206,3434,137755606.0,30.814225530000005,28.05099242999999,Open water - freshwater,2,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2973150.000201911 3440699.99992973),0,546,-,Northern
1207,3435,137755606.0,30.814225530000005,28.05099242999999,Open water - freshwater,4,1,0.0,1.0,0,2018-01-01,2018-01-05,POINT (2973150.000201911 3440699.99992973),0,546,-,Northern
1208,3439,137755606.0,30.814225530000005,28.05099242999999,Open water - freshwater,9,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2973150.000201911 3440699.99992973),0,546,-,Northern
1209,3445,137755607.0,-11.7989832,28.01619492999999,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-1138439.99971082 3436769.999682876),0,546,-,Northern
1210,3457,137755608.0,12.18795042,28.00132302999999,I am unsure,1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1211,3458,137755608.0,12.18795042,28.00132302999999,I am unsure,3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1212,3459,137755608.0,12.18795042,28.00132302999999,I am unsure,7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1213,3460,137755608.0,12.18795042,28.00132302999999,I am unsure,8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1214,3461,137755608.0,12.18795042,28.00132302999999,I am unsure,11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1215,3462,137755608.0,12.18795042,28.00132302999999,I am unsure,12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1175969.999908152 3435090.000452508),0,546,-,Northern
1216,3471,137755609.0,-12.71621205,27.97822243999999,Open water - marine,7,0,0.0,1.0,0,2018-03-01,2018-03-05,POINT (-1226939.999586127 3432479.999808125),0,546,-,Northern
1217,3476,137755609.0,-12.71621205,27.97822243999999,Open water - marine,12,1,1.0,4.0,1,2018-03-01,2018-03-05,POINT (-1226939.999586127 3432479.999808125),0,546,-,Northern
1218,3481,137755610.0,30.83288103,27.840250730000008,Open water - freshwater,1,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2974950.000003131 3416879.999603393),0,546,-,Northern
1219,3482,137755610.0,30.83288103,27.840250730000008,Open water - freshwater,2,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2974950.000003131 3416879.999603393),0,546,-,Northern
1220,3493,137755611.0,33.15300364,27.79067601,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3198810.000368032 3411270.000546344),0,546,-,Northern
1221,3494,137755611.0,33.15300364,27.79067601,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3198810.000368032 3411270.000546344),0,546,-,Northern
1222,3496,137755611.0,33.15300364,27.79067601,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3198810.000368032 3411270.000546344),0,546,-,Northern
1223,3497,137755611.0,33.15300364,27.79067601,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3198810.000368032 3411270.000546344),0,546,-,Northern
1224,3501,137755611.0,33.15300364,27.79067601,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3198810.000368032 3411270.000546344),0,546,-,Northern
1225,3505,137755612.0,30.84998191,27.47307302999998,Open water - freshwater,1,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2976600.000303348 3375269.999853862),0,546,-,Northern
1226,3506,137755612.0,30.84998191,27.47307302999998,Open water - freshwater,2,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2976600.000303348 3375269.999853862),0,546,-,Northern
1227,3507,137755612.0,30.84998191,27.47307302999998,Open water - freshwater,4,1,0.0,1.0,0,2018-01-01,2018-01-05,POINT (2976600.000303348 3375269.999853862),0,546,-,Northern
1228,3512,137755612.0,30.84998191,27.47307302999998,Open water - freshwater,9,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (2976600.000303348 3375269.999853862),0,546,-,Northern
1229,3517,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1230,3518,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1231,3519,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1232,3520,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1233,3521,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1234,3522,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1235,3523,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1236,3524,137755613.0,33.13061703,27.46355882999997,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3196649.999641706 3374189.999517894),0,546,-,Northern
1237,3529,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1238,3530,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1239,3532,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1240,3533,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1241,3534,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1242,3535,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1243,3536,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1244,3537,137755614.0,11.88106741,27.41256585999998,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1146359.999801053 3368399.999974955),0,546,-,Northern
1245,3541,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),1,1,1.0,2.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1246,3543,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),4,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1247,3545,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),8,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1248,3546,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),9,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1249,3547,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),10,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1250,3548,137755615.0,33.67908879,27.387738249999995,Wetlands - marine (e.g. mangroves),11,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3249569.999586767 3365580.000222921),0,546,-,Northern
1251,3553,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1252,3555,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1253,3556,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1254,3557,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),6,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1255,3558,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),7,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1256,3559,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1257,3560,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),9,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1258,3561,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),11,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1259,3562,137755616.0,17.36112114,27.35684341,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1675109.999783804 3362069.999594894),0,546,-,Northern
1260,3565,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),1,0,0.0,3.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1261,3567,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1262,3568,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1263,3569,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1264,3570,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),7,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1265,3571,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),8,0,0.0,3.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1266,3572,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1267,3573,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1268,3574,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),11,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1269,3575,137755617.0,9.751852776999998,27.27344305999999,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (940920.0000071052 3352589.999538885),0,546,-,Northern
1270,3580,137755618.0,-13.40584378,27.16822432999998,Open water - marine,4,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1293479.999956818 3340619.999512739),0,546,-,Northern
1271,3584,137755618.0,-13.40584378,27.16822432999998,Open water - marine,11,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1293479.999956818 3340619.999512739),0,546,-,Northern
1272,3592,137755619.0,33.89953464,27.05730920000001,Open water - marine,11,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3270839.999650014 3327989.999913627),0,546,-,Northern
1273,3593,137755619.0,33.89953464,27.05730920000001,Open water - marine,12,1,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3270839.999650014 3327989.999913627),0,546,-,Northern
1274,3601,137755620.0,31.33844514,27.044143519999995,Open water - freshwater,1,1,0.0,1.0,0,2018-10-01,2018-10-05,POINT (3023730.000405386 3326489.999949226),0,546,-,Northern
1275,3602,137755620.0,31.33844514,27.044143519999995,Open water - freshwater,2,1,1.0,1.0,1,2018-10-01,2018-10-05,POINT (3023730.000405386 3326489.999949226),0,546,-,Northern
1276,3604,137755620.0,31.33844514,27.044143519999995,Open water - freshwater,5,1,0.0,1.0,0,2018-10-01,2018-10-05,POINT (3023730.000405386 3326489.999949226),0,546,-,Northern
1277,3605,137755620.0,31.33844514,27.044143519999995,Open water - freshwater,6,1,0.0,1.0,0,2018-10-01,2018-10-05,POINT (3023730.000405386 3326489.999949226),0,546,-,Northern
1278,3614,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1279,3615,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1280,3616,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1281,3617,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1282,3618,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1283,3619,137755621.0,-11.37270498,26.90467998999998,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-1097309.999911047 3310590.000017894),0,546,-,Northern
1284,3625,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1285,3626,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1286,3627,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1287,3628,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1288,3629,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1289,3630,137755622.0,33.11942373,26.863136709999985,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3195569.999760973 3305849.999487384),0,546,-,Northern
1290,3637,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1291,3638,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1292,3639,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1293,3640,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1294,3641,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1295,3642,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1296,3643,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
1297,3644,137755623.0,33.08957493,26.84762754999999,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3192690.000079019 3304080.000133817),0,546,-,Northern
