,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
2177,2997,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2178,2998,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2179,2999,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2180,3000,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,5,1,1.0,5.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2181,3001,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,6,1,1.0,4.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2182,3002,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,7,1,1.0,3.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2183,3003,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,8,1,1.0,5.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2184,3004,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,9,1,1.0,3.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2185,3005,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,10,1,1.0,3.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2186,3006,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,11,1,1.0,4.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2187,3007,137387476.0,48.77418829000001,-12.474028250000007,Open water - freshwater,12,1,1.0,5.0,1,,,POINT (4706040.000358936 -1579139.999798767),0,44,COM,Indian_Ocean
2188,3010,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2189,3011,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2190,3012,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,4,1,1.0,6.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2191,3013,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,5,1,1.0,4.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2192,3014,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,6,1,1.0,4.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2193,3015,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,7,1,1.0,3.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2194,3016,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,8,1,1.0,2.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2195,3017,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,9,1,1.0,3.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2196,3018,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,10,1,1.0,1.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2197,3019,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,11,1,1.0,2.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2198,3020,137387477.0,49.74085422,-12.773139700000012,Open water - freshwater,12,1,1.0,2.0,1,,,POINT (4799310.000189909 -1616399.999824583),0,44,COM,Indian_Ocean
2199,3024,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,3,0,0.0,2.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2200,3025,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,4,0,0.0,5.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2201,3026,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,5,0,0.0,5.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2202,3027,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,6,0,0.0,4.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2203,3028,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,7,0,0.0,2.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2204,3029,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,8,0,0.0,2.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2205,3030,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,9,0,0.0,4.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2206,3031,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,10,0,0.0,4.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2207,3032,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,11,0,0.0,4.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2208,3033,137387478.0,49.82977878,-12.939461380000004,Wetlands - freshwater,12,0,0.0,6.0,0,,,POINT (4807890.000207257 -1637100.000214798),0,44,COM,Indian_Ocean
2209,3036,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2210,3038,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,4,1,1.0,2.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2211,3039,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,5,1,1.0,3.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2212,3040,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,6,1,1.0,5.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2213,3041,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,7,1,1.0,2.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2214,3042,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,8,1,1.0,5.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2215,3043,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,9,1,1.0,4.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2216,3044,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,10,1,1.0,1.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2217,3045,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,11,1,1.0,4.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2218,3046,137387479.0,45.17025621,-12.980455730000005,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4358309.999682859 -1642199.999886605),0,44,COM,Indian_Ocean
2219,3051,137387480.0,45.17274360999999,-12.981902710000016,Open water - freshwater,4,1,0.0,1.0,0,,,POINT (4358549.999656353 -1642379.999915661),0,44,COM,Indian_Ocean
2220,3053,137387480.0,45.17274360999999,-12.981902710000016,Open water - freshwater,6,1,1.0,3.0,1,,,POINT (4358549.999656353 -1642379.999915661),0,44,COM,Indian_Ocean
2221,3054,137387480.0,45.17274360999999,-12.981902710000016,Open water - freshwater,7,1,1.0,1.0,1,,,POINT (4358549.999656353 -1642379.999915661),0,44,COM,Indian_Ocean
2222,3058,137387480.0,45.17274360999999,-12.981902710000016,Open water - freshwater,11,1,0.0,1.0,0,,,POINT (4358549.999656353 -1642379.999915661),0,44,COM,Indian_Ocean
2223,3063,137387481.0,49.88512343,-12.991067110000007,Open water - marine,3,1,1.0,2.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2224,3064,137387481.0,49.88512343,-12.991067110000007,Open water - marine,4,1,1.0,2.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2225,3065,137387481.0,49.88512343,-12.991067110000007,Open water - marine,5,1,1.0,2.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2226,3066,137387481.0,49.88512343,-12.991067110000007,Open water - marine,6,1,1.0,4.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2227,3067,137387481.0,49.88512343,-12.991067110000007,Open water - marine,7,1,1.0,1.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2228,3068,137387481.0,49.88512343,-12.991067110000007,Open water - marine,8,1,1.0,2.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2229,3069,137387481.0,49.88512343,-12.991067110000007,Open water - marine,9,1,0.0,2.0,0,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2230,3070,137387481.0,49.88512343,-12.991067110000007,Open water - marine,10,1,1.0,2.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2231,3071,137387481.0,49.88512343,-12.991067110000007,Open water - marine,11,1,1.0,3.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2232,3072,137387481.0,49.88512343,-12.991067110000007,Open water - marine,12,1,1.0,6.0,1,,,POINT (4813229.999617544 -1643520.000426947),0,44,COM,Indian_Ocean
2233,3073,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,1,1,1.0,3.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2234,3074,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,2,1,1.0,3.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2235,3075,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2236,3076,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2237,3077,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,5,1,1.0,6.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2238,3078,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,6,1,1.0,3.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2239,3079,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,7,1,1.0,6.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2240,3080,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,8,1,1.0,6.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2241,3081,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,9,1,1.0,4.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2242,3082,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,10,1,1.0,3.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2243,3083,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,11,1,1.0,3.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2244,3084,137387482.0,48.92654155,-13.044613070000011,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4720739.999700433 -1650180.000283895),0,44,COM,Indian_Ocean
2245,3085,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,1,1,1.0,2.0,1,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2246,3086,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2247,3087,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2248,3088,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,4,1,1.0,2.0,1,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2249,3089,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,5,1,1.0,2.0,1,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2250,3091,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,7,1,0.0,2.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2251,3092,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,8,1,0.0,5.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2252,3093,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,9,1,0.0,4.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2253,3094,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,10,1,0.0,5.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2254,3095,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,11,1,0.0,3.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2255,3096,137387483.0,49.06086117,-13.143534010000007,Open water - freshwater,12,1,0.0,4.0,0,,,POINT (4733700.000198946 -1662480.000378505),0,44,COM,Indian_Ocean
2256,3097,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,1,1,1.0,4.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2257,3098,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,2,1,0.0,1.0,0,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2258,3099,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,3,1,0.0,2.0,0,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2259,3100,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,4,1,1.0,3.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2260,3101,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,5,1,1.0,6.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2261,3102,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,6,1,0.0,3.0,0,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2262,3103,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,7,1,1.0,4.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2263,3104,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,8,1,1.0,5.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2264,3105,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,9,1,1.0,5.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2265,3106,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,10,1,1.0,4.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2266,3107,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,11,1,1.0,2.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2267,3108,137387484.0,48.84507919000001,-13.257944749999998,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4712879.999603574 -1676700.000551903),0,44,COM,Indian_Ocean
2268,3109,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,4,0,1.0,6.0,1,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2269,3110,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,5,0,0.0,6.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2270,3111,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,6,0,0.0,5.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2271,3112,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,7,0,0.0,2.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2272,3113,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,8,0,0.0,4.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2273,3114,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,9,0,0.0,3.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2274,3115,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,10,0,0.0,3.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2275,3116,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,11,0,0.0,4.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2276,3117,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,12,0,0.0,4.0,0,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2277,3118,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,1,1,1.0,2.0,1,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2278,3119,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,2,1,1.0,2.0,1,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2279,3120,137387485.0,49.04096197,-13.273155180000016,Wetlands - freshwater,3,1,1.0,2.0,1,,,POINT (4731780.000410978 -1678590.000436768),0,44,COM,Indian_Ocean
2280,3121,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,1,0,0.0,3.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2281,3122,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,2,0,0.0,3.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2282,3123,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,3,0,0.0,2.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2283,3124,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,4,0,0.0,5.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2284,3125,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,5,0,0.0,7.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2285,3126,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,6,0,0.0,5.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2286,3127,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,7,0,0.0,5.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2287,3128,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,8,0,0.0,6.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2288,3129,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,9,0,0.0,4.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2289,3130,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,10,0,0.0,3.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2290,3131,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,11,0,0.0,5.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2291,3132,137387486.0,48.99494505999999,-13.373374129999998,Shrubs,12,0,0.0,4.0,0,,,POINT (4727339.999936437 -1691039.999977842),0,44,COM,Indian_Ocean
2292,3135,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,2,1,1.0,1.0,1,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2293,3136,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,3,1,1.0,1.0,1,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2294,3137,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,4,1,1.0,3.0,1,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2295,3138,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,5,1,1.0,2.0,1,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2296,3139,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,6,1,0.0,2.0,0,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2297,3140,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,7,1,0.0,1.0,0,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2298,3141,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,8,1,0.0,2.0,0,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
2299,3142,137387487.0,49.56207232000001,-13.373374129999998,Open water - freshwater,9,1,0.0,3.0,0,,,POINT (4782059.999682723 -1691039.999977842),0,44,COM,Indian_Ocean
